,user_state,event_platform,device_manufacture,device_model,Subscription Premium Cancel
14331,8,0,10,159,0
14332,8,0,10,159,0
14333,8,0,10,159,0
14334,8,1,0,135,0
14335,8,1,0,135,0
14336,8,1,0,135,0
14337,8,1,0,135,0
14338,8,1,0,135,0
14339,8,1,0,135,0
14340,8,1,0,135,0
14341,8,1,0,135,0
14342,8,1,0,135,0
14343,8,1,0,135,0
14344,8,1,0,135,0
14345,3,0,11,105,0
14346,3,0,11,105,0
14347,3,0,11,105,0
14348,3,0,11,105,0
14349,3,0,11,105,0
14350,3,0,11,105,0
14351,3,0,11,105,0
14352,3,0,11,105,0
14353,3,0,11,105,0
14354,32,0,3,33,1
14355,32,0,3,33,1
14356,32,0,3,33,1
14357,32,0,3,33,1
14358,32,0,3,33,1
14359,32,0,3,33,1
14360,32,0,3,33,1
14361,32,0,3,33,1
14362,32,0,3,33,1
14363,32,0,3,33,1
14364,32,0,3,33,1
14365,32,0,3,33,1
14366,32,0,3,33,1
14367,3,0,11,63,0
14368,3,0,11,63,0
14369,3,0,11,63,0
14370,3,0,11,63,0
14371,3,0,11,63,0
14372,3,0,11,63,0
14373,3,0,11,63,0
14374,3,0,11,63,0
14375,3,0,11,63,0
14376,3,0,11,63,0
14377,3,0,11,63,0
14378,3,0,11,63,0
14379,3,1,0,141,0
14380,3,1,0,141,0
14381,3,1,0,141,0
14382,3,1,0,141,0
14383,3,1,0,141,0
14384,3,1,0,141,0
14385,3,1,0,141,0
14386,3,1,0,141,0
14387,3,1,0,135,1
14388,3,1,0,135,1
14389,3,1,0,135,1
14390,3,1,0,135,1
14391,3,1,0,135,1
14392,3,1,0,135,1
14393,3,1,0,135,1
14394,3,1,0,135,1
14395,3,1,0,135,1
14396,3,1,0,135,1
14397,30,1,0,142,0
14398,30,1,0,142,0
14399,30,1,0,142,0
14400,30,1,0,142,0
14401,30,1,0,142,0
14402,30,1,0,142,0
14403,30,1,0,142,0
14404,30,1,0,142,0
14405,30,1,0,142,0
14406,30,1,0,142,0
14407,30,1,0,142,0
14408,30,1,0,142,0
14409,30,1,0,142,0
14410,30,1,0,142,0
14411,30,1,0,142,0
14412,30,1,0,142,0
14413,30,1,0,142,0
14414,30,1,0,142,0
14415,30,1,0,142,0
14416,30,1,0,142,0
14417,30,1,0,142,0
14418,30,1,0,142,0
14419,30,1,0,142,0
14420,30,1,0,142,0
14421,30,1,0,142,0
14422,30,1,0,142,0
14423,30,1,0,142,0
14424,30,1,0,142,0
14425,30,1,0,142,0
14426,30,1,0,142,0
14427,30,1,0,142,0
14428,30,1,0,142,0
14429,30,1,0,142,0
14430,30,1,0,142,0
14431,30,1,0,142,0
14432,30,1,0,142,0
14433,30,1,0,142,0
14434,30,1,0,142,0
14435,30,1,0,142,0
14436,30,1,0,142,0
14437,30,1,0,142,0
14438,30,1,0,142,0
14439,30,1,0,142,0
14440,30,1,0,142,0
14441,30,1,0,142,0
14442,30,1,0,142,0
14443,30,1,0,142,0
14444,30,1,0,142,0
14445,30,1,0,142,0
14446,30,1,0,142,0
14447,30,1,0,142,0
14448,30,1,0,142,0
14449,30,1,0,142,0
14450,30,1,0,142,0
14451,30,1,0,142,0
14452,30,1,0,142,0
14453,30,1,0,142,0
14454,30,1,0,135,1
14455,30,1,0,135,1
14456,30,1,0,135,1
14457,30,1,0,135,1
14458,30,1,0,135,1
14459,30,1,0,135,1
14460,30,1,0,135,1
14461,30,1,0,135,1
14462,30,1,0,135,1
14463,30,1,0,135,1
14464,30,1,0,135,1
14465,30,1,0,135,1
14466,30,1,0,135,1
14467,30,1,0,135,1
14468,30,1,0,135,1
14469,30,1,0,135,1
14470,30,1,0,135,1
14471,30,1,0,135,1
14472,30,1,0,135,1
14473,30,1,0,135,1
14474,30,1,0,135,1
14475,30,1,0,135,1
14476,30,1,0,135,1
14477,30,1,0,135,1
14478,30,1,0,135,1
14479,30,1,0,135,1
14480,30,1,0,135,1
14481,30,1,0,135,1
14482,30,1,0,135,1
14483,30,1,0,135,1
14484,30,1,0,135,1
14485,30,1,0,135,1
14486,30,1,0,135,1
14487,30,1,0,135,1
14488,30,1,0,135,1
14489,30,1,0,135,1
14490,30,1,0,135,1
14491,30,1,0,135,1
14492,30,1,0,135,1
14493,30,1,0,135,1
14494,30,1,0,135,1
14495,30,1,0,135,1
14496,30,1,0,135,1
14497,30,1,0,135,1
14498,30,1,0,135,1
14499,30,1,0,135,1
14500,30,1,0,135,1
14501,30,0,10,155,0
14502,30,0,10,155,0
14503,30,0,10,155,0
14504,30,0,10,155,0
14505,30,0,10,155,0
14506,30,0,10,155,0
14507,30,0,10,155,0
14508,30,0,10,155,0
14509,30,0,10,155,0
14510,30,0,10,155,0
14511,30,0,10,155,0
14512,30,0,10,155,0
14513,30,0,10,155,0
14514,30,0,10,155,0
14515,30,0,10,155,0
14516,30,0,10,155,0
14517,30,0,10,155,0
14518,30,0,10,155,0
14519,30,0,10,155,0
14520,30,1,0,136,0
14521,30,1,0,136,0
14522,30,1,0,136,0
14523,30,1,0,136,0
14524,30,1,0,136,0
14525,30,1,0,136,0
14526,30,1,0,136,0
14527,30,1,0,136,0
14528,30,1,0,136,0
14529,30,1,0,136,0
14530,3,1,0,143,1
14531,3,1,0,143,1
14532,3,1,0,143,1
14533,3,1,0,143,1
14534,3,1,0,143,1
14535,3,1,0,143,1
14536,3,1,0,143,1
14537,3,1,0,143,1
14538,3,1,0,143,1
14539,3,1,0,143,1
14540,3,1,0,143,1
14541,3,1,0,143,1
14542,3,1,0,143,1
14543,3,1,0,143,1
14544,3,1,0,143,1
14545,3,1,0,135,0
14546,3,1,0,135,0
14547,3,1,0,135,0
14548,3,1,0,135,0
14549,3,1,0,135,0
14550,3,1,0,135,0
14551,3,1,0,135,0
14552,3,1,0,135,0
14553,3,0,11,91,1
14554,3,0,11,91,1
14555,3,0,11,91,1
14556,3,0,11,91,1
14557,3,0,11,91,1
14558,3,0,11,91,1
14559,3,0,11,91,1
14560,3,0,11,91,1
14561,3,0,11,91,1
14562,3,0,11,91,1
14563,8,1,0,137,0
14564,8,1,0,137,0
14565,8,1,0,137,0
14566,8,1,0,137,0
14567,8,1,0,137,0
14568,8,1,0,137,0
14569,8,1,0,137,0
14570,8,1,0,137,0
14571,30,1,0,128,1
14572,30,1,0,128,1
14573,30,1,0,128,1
14574,30,1,0,128,1
14575,30,1,0,128,1
14576,30,1,0,128,1
14577,30,1,0,128,1
14578,30,1,0,128,1
14579,30,1,0,128,1
14580,30,1,0,128,1
14581,30,1,0,128,1
14582,30,1,0,128,1
14583,32,1,0,134,0
14584,32,1,0,134,0
14585,32,1,0,134,0
14586,32,1,0,134,0
14587,32,1,0,134,0
14588,32,1,0,134,0
14589,32,1,0,134,0
14590,32,1,0,134,0
14591,32,1,0,134,0
14592,3,0,11,62,1
14593,3,0,11,62,1
14594,3,0,11,62,1
14595,3,0,11,62,1
14596,3,0,11,62,1
14597,3,0,11,62,1
14598,3,0,11,62,1
14599,3,0,11,62,1
14600,3,0,11,62,1
14601,3,0,11,62,1
14602,3,0,11,62,1
14603,3,0,11,62,1
14604,3,0,11,62,1
14605,3,0,11,62,1
14606,3,0,11,62,1
14607,3,0,11,62,1
14608,3,0,11,62,1
14609,3,0,11,62,1
14610,3,0,11,62,1
14611,3,0,11,62,1
14612,3,0,11,62,1
14613,3,0,11,62,1
14614,3,0,11,62,1
14615,3,0,11,62,1
14616,3,0,11,62,1
14617,3,0,11,62,1
14618,3,0,11,62,1
14619,3,0,11,62,1
14620,3,0,11,62,1
14621,3,0,11,62,1
14622,3,0,11,62,1
14623,3,0,11,62,1
14624,3,0,11,62,1
14625,19,1,0,143,0
14626,19,1,0,143,0
14627,19,1,0,143,0
14628,19,1,0,143,0
14629,19,1,0,143,0
14630,19,1,0,143,0
14631,19,1,0,143,0
14632,19,1,0,143,0
14633,19,1,0,143,0
14634,19,1,0,143,0
14635,19,1,0,143,0
14636,19,1,0,143,0
14637,19,1,0,143,0
14638,19,1,0,143,0
14639,19,1,0,143,0
14640,3,0,11,95,0
14641,3,0,11,95,0
14642,3,0,11,95,0
14643,30,0,10,161,0
14644,30,0,10,161,0
14645,8,2,13,168,0
14646,3,0,10,156,1
14647,3,0,10,156,1
14648,3,0,10,156,1
14649,3,0,10,156,1
14650,3,0,10,156,1
14651,3,0,10,156,1
14652,3,0,10,156,1
14653,3,0,10,156,1
14654,3,0,10,156,1
14655,3,0,10,156,1
14656,3,0,10,156,1
14657,3,0,10,156,1
14658,3,0,10,156,1
14659,3,0,10,156,1
14660,3,0,10,156,1
14661,3,0,10,156,1
14662,3,0,10,156,1
14663,3,0,10,156,1
14664,3,0,10,156,1
14665,3,0,10,156,1
14666,3,0,10,156,1
14667,3,0,10,156,1
14668,3,0,10,156,1
14669,3,0,10,156,1
14670,3,1,0,133,0
14671,3,1,0,133,0
14672,3,1,0,133,0
14673,3,1,0,133,0
14674,3,1,0,133,0
14675,3,1,0,133,0
14676,3,1,0,133,0
14677,3,1,0,133,0
14678,30,1,0,136,0
14679,30,1,0,136,0
14680,30,1,0,136,0
14681,30,1,0,136,0
14682,30,1,0,136,0
14683,35,1,0,143,1
14684,35,1,0,143,1
14685,35,1,0,143,1
14686,35,1,0,143,1
14687,35,1,0,143,1
14688,35,1,0,143,1
14689,35,1,0,143,1
14690,35,1,0,143,1
14691,35,1,0,143,1
14692,35,1,0,143,1
14693,35,1,0,143,1
14694,35,1,0,143,1
14695,35,1,0,143,1
14696,35,1,0,143,1
14697,35,1,0,143,1
14698,35,1,0,143,1
14699,30,1,0,135,0
14700,30,0,11,57,0
14701,30,0,11,57,0
14702,30,0,11,57,0
14703,30,0,11,57,0
14704,30,0,11,57,0
14705,30,0,11,57,0
14706,30,0,11,57,0
14707,30,0,11,57,0
14708,30,0,11,57,0
14709,30,0,11,57,0
14710,34,0,11,46,0
14711,34,0,11,46,0
14712,34,0,11,46,0
14713,34,0,11,46,0
14714,34,0,11,46,0
14715,34,0,11,46,0
14716,34,0,11,46,0
14717,34,0,11,46,0
14718,34,0,11,46,0
14719,3,0,7,10,1
14720,3,0,7,10,1
14721,3,0,7,10,1
14722,3,0,7,10,1
14723,3,0,7,10,1
14724,3,0,7,10,1
14725,3,0,7,10,1
14726,3,0,7,10,1
14727,3,0,7,10,1
14728,15,1,0,135,0
14729,15,1,0,135,0
14730,15,1,0,135,0
14731,15,1,0,135,0
14732,15,1,0,135,0
14733,15,1,0,135,0
14734,15,1,0,135,0
14735,15,1,0,135,0
14736,15,1,0,135,0
14737,15,1,0,135,0
14738,15,1,0,135,0
14739,15,1,0,135,0
14740,15,1,0,135,0
14741,15,1,0,135,0
14742,15,1,0,135,0
14743,15,1,0,135,0
14744,15,1,0,135,0
14745,15,1,0,135,0
14746,15,1,0,135,0
14747,15,1,0,135,0
14748,15,1,0,135,0
14749,15,1,0,135,0
14750,15,1,0,135,0
14751,20,1,0,135,0
14752,20,1,0,135,0
14753,20,1,0,135,0
14754,20,1,0,135,0
14755,20,1,0,135,0
14756,20,1,0,135,0
14757,20,1,0,135,0
14758,20,1,0,135,0
14759,20,1,0,135,0
14760,20,1,0,135,0
14761,20,1,0,135,0
14762,20,1,0,135,0
14763,20,1,0,135,0
14764,20,1,0,135,0
14765,8,1,0,141,0
14766,8,1,0,141,0
14767,8,1,0,141,0
14768,8,1,0,141,0
14769,8,1,0,141,0
14770,8,1,0,141,0
14771,8,1,0,141,0
14772,8,1,0,141,0
14773,8,1,0,141,0
14774,8,1,0,141,0
14775,8,1,0,141,0
14776,8,1,0,141,0
14777,8,1,0,141,0
14778,8,1,0,141,0
14779,8,1,0,141,0
14780,8,1,0,141,0
14781,8,1,0,141,0
14782,8,1,0,141,0
14783,8,1,0,141,0
14784,8,1,0,141,0
14785,8,1,0,141,0
14786,8,1,0,141,0
14787,8,1,0,141,0
14788,8,1,0,141,0
14789,8,1,0,141,0
14790,8,1,0,141,0
14791,8,1,0,141,0
14792,8,1,0,141,0
14793,8,1,0,141,0
14794,8,1,0,141,0
14795,8,1,0,141,0
14796,8,1,0,141,0
14797,8,1,0,141,0
14798,8,1,0,141,0
14799,8,1,0,141,0
14800,8,1,0,141,0
14801,8,1,0,141,0
14802,8,1,0,141,0
14803,8,1,0,141,0
14804,8,1,0,141,0
14805,8,1,0,141,0
14806,8,1,0,141,0
14807,8,1,0,141,0
14808,8,1,0,141,0
14809,8,1,0,141,0
14810,8,1,0,141,0
14811,8,1,0,141,0
14812,8,1,0,141,0
14813,8,1,0,141,0
14814,8,1,0,141,0
14815,8,1,0,141,0
14816,8,1,0,141,0
14817,8,1,0,141,0
14818,8,1,0,141,0
14819,8,1,0,141,0
14820,8,1,0,141,0
14821,8,1,0,141,0
14822,8,1,0,141,0
14823,8,1,0,141,0
14824,8,1,0,141,0
14825,8,1,0,141,0
14826,8,1,0,141,0
14827,8,1,0,141,0
14828,8,1,0,141,0
14829,30,1,0,138,0
14830,30,1,0,138,0
14831,30,1,0,138,0
14832,30,1,0,138,0
14833,30,1,0,138,0
14834,30,1,0,138,0
14835,30,1,0,138,0
14836,30,1,0,138,0
14837,30,1,0,138,0
14838,30,1,0,138,0
14839,30,1,0,138,0
14840,30,1,0,138,0
14841,30,1,0,138,0
14842,30,1,0,138,0
14843,30,1,0,138,0
14844,30,1,0,138,0
14845,30,1,0,138,0
14846,30,1,0,138,0
14847,30,1,0,138,0
14848,30,1,0,138,0
14849,30,1,0,138,0
14850,30,1,0,138,0
14851,30,1,0,138,0
14852,30,1,0,138,0
14853,30,1,0,138,0
14854,30,1,0,138,0
14855,30,1,0,138,0
14856,30,1,0,138,0
14857,30,1,0,138,0
14858,30,1,0,138,0
14859,30,1,0,138,0
14860,30,1,0,138,0
14861,30,1,0,138,0
14862,30,1,0,138,0
14863,30,1,0,138,0
14864,30,1,0,138,0
14865,30,1,0,138,0
14866,30,1,0,138,0
14867,30,1,0,138,0
14868,30,1,0,138,0
14869,30,1,0,138,0
14870,30,1,0,138,0
14871,30,1,0,138,0
14872,30,1,0,138,0
14873,30,1,0,138,0
14874,30,1,0,138,0
14875,30,1,0,138,0
14876,30,1,0,138,0
14877,30,1,0,138,0
14878,30,1,0,138,0
14879,30,1,0,138,0
14880,30,1,0,138,0
14881,30,1,0,138,0
14882,30,1,0,138,0
14883,30,1,0,138,0
14884,30,1,0,138,0
14885,30,1,0,138,0
14886,30,1,0,138,0
14887,30,1,0,138,0
14888,30,1,0,138,0
14889,30,1,0,138,0
14890,30,1,0,138,0
14891,30,1,0,138,0
14892,30,1,0,138,0
14893,30,1,0,138,0
14894,30,1,0,138,0
14895,30,1,0,138,0
14896,30,1,0,138,0
14897,30,1,0,138,0
14898,30,1,0,138,0
14899,30,1,0,138,0
14900,30,1,0,138,0
14901,30,1,0,138,0
14902,30,1,0,138,0
14903,30,1,0,138,0
14904,30,1,0,138,0
14905,30,1,0,138,0
14906,30,1,0,138,0
14907,30,1,0,138,0
14908,30,1,0,138,0
14909,30,1,0,138,0
14910,30,1,0,138,0
14911,30,1,0,138,0
14912,30,1,0,138,0
14913,30,1,0,138,0
14914,30,1,0,138,0
14915,30,1,0,138,0
14916,30,1,0,138,0
14917,30,1,0,138,0
14918,30,1,0,138,0
14919,30,1,0,138,0
14920,30,1,0,138,0
14921,30,1,0,138,0
14922,30,1,0,138,0
14923,30,1,0,138,0
14924,30,1,0,138,0
14925,30,1,0,138,0
14926,30,1,0,138,0
14927,30,1,0,138,0
14928,30,1,0,138,0
14929,30,1,0,138,0
14930,30,1,0,138,0
14931,30,1,0,138,0
14932,30,1,0,138,0
14933,30,1,0,138,0
14934,30,1,0,138,0
14935,30,1,0,138,0
14936,30,1,0,138,0
14937,30,1,0,138,0
14938,30,1,0,138,0
14939,30,1,0,138,0
14940,30,1,0,138,0
14941,30,1,0,138,0
14942,30,1,0,138,0
14943,30,1,0,138,0
14944,30,1,0,138,0
14945,30,1,0,138,0
14946,30,1,0,138,0
14947,30,1,0,138,0
14948,30,1,0,138,0
14949,30,1,0,138,0
14950,30,1,0,138,0
14951,30,1,0,138,0
14952,30,1,0,138,0
14953,30,1,0,138,0
14954,30,1,0,138,0
14955,30,1,0,138,0
14956,30,1,0,138,0
14957,30,1,0,138,0
14958,30,1,0,138,0
14959,30,1,0,138,0
14960,30,1,0,138,0
14961,30,1,0,138,0
14962,30,1,0,138,0
14963,30,1,0,138,0
14964,30,1,0,138,0
14965,30,1,0,138,0
14966,30,1,0,138,0
14967,30,1,0,138,0
14968,30,1,0,138,0
14969,30,1,0,138,0
14970,30,1,0,138,0
14971,30,1,0,138,0
14972,30,1,0,138,0
14973,30,1,0,138,0
14974,30,1,0,138,0
14975,30,1,0,138,0
14976,30,1,0,138,0
14977,30,1,0,138,0
14978,30,1,0,138,0
14979,30,1,0,138,0
14980,30,1,0,138,0
14981,30,1,0,138,0
14982,30,1,0,138,0
14983,30,1,0,138,0
14984,30,1,0,138,0
14985,30,1,0,138,0
14986,30,1,0,138,0
14987,30,1,0,138,0
14988,30,1,0,138,0
14989,30,1,0,138,0
14990,30,1,0,138,0
14991,30,1,0,138,0
14992,30,1,0,138,0
14993,30,1,0,138,0
14994,30,1,0,138,0
14995,30,1,0,138,0
14996,30,1,0,138,0
14997,30,1,0,138,0
14998,30,1,0,138,0
14999,30,1,0,138,0
15000,30,1,0,138,0
15001,30,1,0,138,0
15002,30,1,0,138,0
15003,30,1,0,138,0
15004,30,1,0,138,0
15005,30,1,0,138,0
15006,30,1,0,138,0
15007,30,1,0,138,0
15008,30,1,0,138,0
15009,30,1,0,138,0
15010,30,1,0,138,0
15011,30,1,0,138,0
15012,30,1,0,138,0
15013,30,1,0,138,0
15014,30,1,0,138,0
15015,30,1,0,138,0
15016,30,1,0,138,0
15017,30,1,0,138,0
15018,30,1,0,138,0
15019,30,1,0,138,0
15020,30,1,0,138,0
15021,30,1,0,138,0
15022,30,1,0,138,0
15023,30,1,0,138,0
15024,30,1,0,138,0
15025,30,1,0,138,0
15026,30,1,0,138,0
15027,30,1,0,138,0
15028,30,1,0,138,0
15029,30,1,0,138,0
15030,30,1,0,138,0
15031,30,1,0,138,0
15032,30,1,0,138,0
15033,30,1,0,138,0
15034,30,1,0,138,0
15035,30,1,0,138,0
15036,30,1,0,138,0
15037,30,1,0,138,0
15038,30,1,0,138,0
15039,30,1,0,138,0
15040,30,1,0,138,0
15041,30,1,0,138,0
15042,30,1,0,138,0
15043,30,1,0,138,0
15044,30,1,0,138,0
15045,30,1,0,138,0
15046,30,1,0,138,0
15047,30,1,0,138,0
15048,30,1,0,138,0
15049,30,1,0,138,0
15050,30,1,0,138,0
15051,30,1,0,138,0
15052,30,1,0,138,0
15053,30,1,0,138,0
15054,30,1,0,138,0
15055,30,1,0,138,0
15056,30,1,0,138,0
15057,30,1,0,138,0
15058,30,1,0,138,0
15059,30,1,0,138,0
15060,30,1,0,138,0
15061,30,1,0,138,0
15062,30,1,0,138,0
15063,30,1,0,138,0
15064,30,1,0,138,0
15065,30,1,0,138,0
15066,30,1,0,138,0
15067,30,1,0,138,0
15068,30,1,0,138,0
15069,30,1,0,138,0
15070,30,1,0,138,0
15071,30,1,0,138,0
15072,30,1,0,138,0
15073,30,1,0,138,0
15074,30,1,0,138,0
15075,30,1,0,138,0
15076,30,1,0,138,0
15077,30,1,0,138,0
15078,30,1,0,138,0
15079,30,1,0,138,0
15080,30,1,0,138,0
15081,30,1,0,138,0
15082,30,1,0,138,0
15083,30,1,0,138,0
15084,30,1,0,138,0
15085,30,1,0,138,0
15086,3,1,0,141,1
15087,3,1,0,141,1
15088,3,1,0,141,1
15089,3,1,0,141,1
15090,3,1,0,141,1
15091,3,1,0,141,1
15092,3,1,0,141,1
15093,3,1,0,141,1
15094,3,1,0,141,1
15095,3,1,0,141,1
15096,3,1,0,141,1
15097,3,1,0,141,1
15098,3,1,0,141,1
15099,3,1,0,141,1
15100,3,1,0,141,1
15101,3,1,0,141,1
15102,3,1,0,141,1
15103,3,1,0,141,1
15104,3,1,0,141,1
15105,3,1,0,141,1
15106,3,1,0,141,1
15107,3,1,0,141,1
15108,3,1,0,141,1
15109,30,0,11,94,0
15110,30,0,11,94,0
15111,30,0,11,94,0
15112,30,0,11,94,0
15113,30,0,11,94,0
15114,30,0,11,94,0
15115,30,0,11,94,0
15116,30,0,11,94,0
15117,30,0,11,94,0
15118,30,0,7,14,0
15119,30,0,7,14,0
15120,30,0,7,14,0
15121,30,0,7,14,0
15122,30,0,7,14,0
15123,3,1,0,141,0
15124,3,1,0,141,0
15125,3,1,0,141,0
15126,3,1,0,141,0
15127,3,1,0,141,0
15128,3,1,0,141,0
15129,3,1,0,141,0
15130,3,1,0,141,0
15131,3,1,0,141,0
15132,3,1,0,141,0
15133,3,1,0,141,0
15134,3,1,0,141,0
15135,3,1,0,141,0
15136,3,1,0,141,0
15137,3,1,0,141,0
15138,3,1,0,141,0
15139,3,1,0,141,0
15140,3,1,0,141,0
15141,3,1,0,141,0
15142,3,1,0,141,0
15143,3,1,0,141,0
15144,3,1,0,141,0
15145,3,1,0,141,0
15146,3,1,0,141,0
15147,3,1,0,141,0
15148,3,1,0,141,0
15149,3,1,0,141,0
15150,24,0,11,41,1
15151,24,0,11,41,1
15152,24,0,11,41,1
15153,24,0,11,41,1
15154,24,0,11,41,1
15155,24,0,11,41,1
15156,24,0,11,41,1
15157,24,0,11,41,1
15158,24,0,11,41,1
15159,24,0,11,41,1
15160,24,0,11,41,1
15161,24,0,11,41,1
15162,24,0,11,41,1
15163,24,0,11,41,1
15164,24,0,11,41,1
15165,24,0,11,41,1
15166,24,0,11,41,1
15167,24,0,11,41,1
15168,24,0,11,41,1
15169,24,0,11,41,1
15170,24,0,11,41,1
15171,24,0,11,41,1
15172,24,0,11,41,1
15173,24,0,11,41,1
15174,24,0,11,41,1
15175,24,0,11,41,1
15176,24,0,11,41,1
15177,24,0,11,41,1
15178,24,0,11,41,1
15179,24,0,11,41,1
15180,24,0,11,41,1
15181,24,0,11,41,1
15182,24,0,11,41,1
15183,24,0,11,41,1
15184,24,0,11,41,1
15185,24,0,11,41,1
15186,24,0,11,41,1
15187,24,0,11,41,1
15188,24,0,11,41,1
15189,24,0,11,41,1
15190,24,0,11,41,1
15191,24,0,11,41,1
15192,24,0,11,41,1
15193,24,0,11,41,1
15194,24,0,11,41,1
15195,24,0,11,41,1
15196,24,0,11,41,1
15197,24,0,11,41,1
15198,3,0,11,63,0
15199,3,0,11,63,0
15200,3,0,11,63,0
15201,3,0,11,63,0
15202,3,0,11,63,0
15203,3,0,11,63,0
15204,3,0,11,63,0
15205,3,0,11,63,0
15206,3,1,0,142,0
15207,3,1,0,142,0
15208,3,1,0,142,0
15209,3,1,0,142,0
15210,3,1,0,142,0
15211,3,1,0,142,0
15212,3,1,0,142,0
15213,3,1,0,142,0
15214,0,1,0,141,1
15215,0,1,0,141,1
15216,0,1,0,141,1
15217,0,1,0,141,1
15218,0,1,0,141,1
15219,0,1,0,141,1
15220,0,1,0,141,1
15221,0,1,0,141,1
15222,0,1,0,141,1
15223,0,1,0,141,1
15224,0,1,0,141,1
15225,0,1,0,141,1
15226,0,1,0,141,1
15227,32,1,0,134,1
15228,32,1,0,127,1
15229,32,1,0,134,1
15230,32,1,0,127,1
15231,32,1,0,127,1
15232,32,1,0,127,1
15233,32,1,0,127,1
15234,32,1,0,127,1
15235,32,1,0,127,1
15236,32,1,0,127,1
15237,32,1,0,127,1
15238,32,1,0,127,1
15239,32,1,0,134,1
15240,32,1,0,134,1
15241,8,1,0,143,1
15242,8,1,0,143,1
15243,8,1,0,143,1
15244,8,1,0,143,1
15245,8,1,0,143,1
15246,8,1,0,143,1
15247,8,1,0,123,1
15248,8,1,0,143,1
15249,30,1,0,140,0
15250,30,1,0,140,0
15251,30,1,0,140,0
15252,30,1,0,140,0
15253,30,1,0,140,0
15254,30,1,0,140,0
15255,30,1,0,140,0
15256,30,1,0,140,0
15257,30,1,0,140,0
15258,3,0,11,85,0
15259,3,0,11,85,0
15260,3,0,11,85,0
15261,3,0,11,85,0
15262,3,0,11,85,0
15263,3,0,11,85,0
15264,3,0,11,85,0
15265,3,0,11,85,0
15266,3,0,11,85,0
15267,3,0,11,85,0
15268,3,0,11,85,0
15269,3,0,11,85,0
15270,3,0,11,85,0
15271,3,0,11,85,0
15272,3,0,11,85,0
15273,3,0,11,85,0
15274,30,1,0,134,1
15275,30,1,0,134,1
15276,30,1,0,134,1
15277,30,1,0,134,1
15278,30,1,0,134,1
15279,30,1,0,134,1
15280,30,1,0,134,1
15281,30,1,0,134,1
15282,3,0,11,68,1
15283,3,0,11,68,1
15284,3,0,11,68,1
15285,3,0,11,68,1
15286,3,0,11,68,1
15287,3,0,11,68,1
15288,3,0,11,68,1
15289,3,0,11,68,1
15290,3,0,11,68,1
15291,3,0,11,68,1
15292,3,0,11,68,1
15293,3,0,11,68,1
15294,3,0,11,68,1
15295,3,0,11,68,1
15296,3,0,11,68,1
15297,3,0,11,68,1
15298,3,0,11,68,1
15299,3,0,11,68,1
15300,3,0,11,68,1
15301,3,0,11,68,1
15302,3,0,11,68,1
15303,3,0,11,68,1
15304,3,0,11,68,1
15305,3,0,11,68,1
15306,3,0,11,68,1
15307,3,0,11,68,1
15308,3,0,11,68,1
15309,3,0,11,68,1
15310,3,0,11,68,1
15311,3,0,11,68,1
15312,3,0,11,68,1
15313,3,0,11,68,1
15314,3,0,11,68,1
15315,3,0,11,68,1
15316,3,0,11,68,1
15317,3,0,11,68,1
15318,3,0,11,68,1
15319,3,0,11,68,1
15320,30,1,0,141,0
15321,30,1,0,141,0
15322,30,1,0,141,0
15323,30,1,0,141,0
15324,30,1,0,141,0
15325,30,1,0,141,0
15326,7,0,11,92,0
15327,7,0,11,92,0
15328,7,0,11,92,0
15329,7,0,11,92,0
15330,7,0,11,92,0
15331,7,0,11,92,0
15332,3,2,13,168,0
15333,3,2,13,168,0
15334,32,1,0,137,1
15335,32,1,0,137,1
15336,32,1,0,137,1
15337,32,1,0,137,1
15338,32,1,0,137,1
15339,3,0,11,74,0
15340,3,0,11,74,0
15341,3,0,11,74,0
15342,3,0,11,74,0
15343,3,0,11,74,0
15344,3,0,11,74,0
15345,3,0,11,74,0
15346,3,0,11,74,0
15347,3,1,0,134,1
15348,3,1,0,134,1
15349,3,1,0,134,1
15350,3,1,0,134,1
15351,3,1,0,134,1
15352,3,1,0,134,1
15353,3,1,0,134,1
15354,3,1,0,134,1
15355,3,1,0,134,1
15356,3,1,0,134,1
15357,30,0,11,53,0
15358,30,0,11,53,0
15359,30,0,11,53,0
15360,30,0,11,53,0
15361,30,0,11,53,0
15362,30,0,11,53,0
15363,30,0,11,53,0
15364,30,0,11,53,0
15365,30,0,11,53,0
15366,30,0,11,53,0
15367,30,0,11,53,0
15368,30,0,11,53,0
15369,30,0,11,53,0
15370,30,0,11,53,0
15371,30,0,11,53,0
15372,30,0,11,53,0
15373,30,0,11,53,0
15374,30,0,11,53,0
15375,30,0,11,53,0
15376,30,0,11,53,0
15377,3,0,7,28,0
15378,3,0,7,28,0
15379,3,0,7,28,0
15380,3,0,7,28,0
15381,28,0,6,24,1
15382,28,0,6,24,1
15383,28,0,6,24,1
15384,28,0,6,24,1
15385,28,0,6,24,1
15386,28,0,6,24,1
15387,28,0,6,24,1
15388,28,0,6,24,1
15389,28,0,6,24,1
15390,28,0,6,24,1
15391,28,0,6,24,1
15392,28,0,6,24,1
15393,28,0,6,24,1
15394,28,0,6,24,1
15395,28,0,6,24,1
15396,28,0,6,24,1
15397,28,0,6,24,1
15398,3,0,11,62,0
15399,24,2,13,168,0
15400,30,1,0,135,0
15401,30,1,0,135,0
15402,30,1,0,135,0
15403,30,1,0,135,0
15404,30,1,0,135,0
