,user_state,event_platform,device_manufacture,device_model,Subscription Premium Cancel
12114,30,0,11,69,1
12115,30,0,11,69,1
12116,15,1,0,123,0
12117,15,1,0,123,0
12118,15,1,0,123,0
12119,15,1,0,123,0
12120,15,1,0,123,0
12121,15,1,0,123,0
12122,3,1,0,121,0
12123,3,1,0,121,0
12124,3,1,0,121,0
12125,3,1,0,121,0
12126,3,1,0,121,0
12127,3,1,0,121,0
12128,3,1,0,121,0
12129,3,1,0,121,0
12130,3,1,0,121,0
12131,30,0,11,87,0
12132,30,0,11,87,0
12133,30,0,11,87,0
12134,30,0,11,87,0
12135,30,0,11,87,0
12136,30,0,11,87,0
12137,30,0,11,87,0
12138,30,0,11,87,0
12139,30,0,11,87,0
12140,30,0,11,87,0
12141,30,1,0,123,0
12142,30,1,0,123,0
12143,30,1,0,123,0
12144,30,1,0,123,0
12145,3,0,11,84,0
12146,3,0,11,84,0
12147,3,0,11,84,0
12148,3,0,11,84,0
12149,3,0,11,84,0
12150,3,0,11,84,0
12151,3,0,11,84,0
12152,3,0,11,84,0
12153,3,0,11,84,0
12154,3,0,11,84,0
12155,3,0,11,84,0
12156,3,0,11,84,0
12157,3,0,11,84,0
12158,3,0,11,84,0
12159,3,0,11,84,0
12160,30,1,0,128,0
12161,30,1,0,128,0
12162,30,1,0,128,0
12163,30,1,0,128,0
12164,30,1,0,128,0
12165,5,0,11,84,0
12166,5,0,11,84,0
12167,5,0,11,84,0
12168,5,0,11,84,0
12169,5,0,11,84,0
12170,5,0,11,84,0
12171,5,0,11,84,0
12172,5,0,11,84,0
12173,5,0,11,84,0
12174,5,0,11,84,0
12175,5,0,11,84,0
12176,5,0,11,84,0
12177,5,0,11,84,0
12178,5,0,11,84,0
12179,3,1,0,119,0
12180,3,1,0,119,0
12181,3,1,0,119,0
12182,3,1,0,119,0
12183,3,1,0,119,0
12184,3,1,0,119,0
12185,3,1,0,119,0
12186,3,1,0,119,0
12187,3,1,0,119,0
12188,3,1,0,119,0
12189,3,1,0,119,0
12190,3,1,0,119,0
12191,3,1,0,119,0
12192,3,1,0,119,0
12193,3,1,0,119,0
12194,3,1,0,119,0
12195,30,1,0,132,1
12196,30,1,0,132,1
12197,30,1,0,132,1
12198,30,1,0,132,1
12199,30,1,0,132,1
12200,30,1,0,132,1
12201,30,1,0,132,1
12202,30,1,0,132,1
12203,30,1,0,132,1
12204,30,1,0,132,1
12205,30,1,0,132,1
12206,30,1,0,132,1
12207,30,1,0,132,1
12208,30,1,0,132,1
12209,30,1,0,132,1
12210,30,1,0,132,1
12211,30,1,0,132,1
12212,30,1,0,132,1
12213,30,1,0,132,1
12214,30,1,0,132,1
12215,30,1,0,132,1
12216,30,1,0,132,1
12217,30,1,0,132,1
12218,30,1,0,132,1
12219,30,1,0,132,1
12220,30,1,0,121,0
12221,30,1,0,121,0
12222,30,1,0,121,0
12223,30,1,0,121,0
12224,30,1,0,121,0
12225,30,1,0,121,0
12226,30,1,0,121,0
12227,30,1,0,121,0
12228,30,1,0,121,0
12229,30,1,0,121,0
12230,30,1,0,121,0
12231,30,1,0,121,0
12232,30,1,0,121,0
12233,30,1,0,121,0
12234,30,1,0,121,0
12235,30,1,0,121,0
12236,30,1,0,121,0
12237,30,1,0,121,0
12238,30,1,0,121,0
12239,30,1,0,121,0
12240,30,1,0,121,0
12241,30,1,0,121,0
12242,30,1,0,121,0
12243,30,1,0,121,0
12244,30,1,0,121,0
12245,30,1,0,121,0
12246,30,1,0,121,0
12247,30,1,0,121,0
12248,30,1,0,121,0
12249,30,1,0,121,0
12250,30,1,0,121,0
12251,30,1,0,121,0
12252,30,1,0,121,0
12253,30,1,0,121,0
12254,30,1,0,121,0
12255,30,1,0,121,0
12256,30,1,0,121,0
12257,30,1,0,121,0
12258,30,1,0,121,0
12259,30,1,0,121,0
12260,30,1,0,121,0
12261,30,1,0,121,0
12262,30,1,0,121,0
12263,30,1,0,121,0
12264,30,1,0,121,0
12265,30,1,0,121,0
12266,30,1,0,121,0
12267,30,1,0,121,0
12268,30,1,0,121,0
12269,30,1,0,121,0
12270,30,1,0,121,0
12271,30,1,0,121,0
12272,30,1,0,121,0
12273,30,1,0,121,0
12274,30,1,0,121,0
12275,30,1,0,121,0
12276,30,1,0,121,0
12277,30,1,0,121,0
12278,30,1,0,121,0
12279,30,1,0,121,0
12280,30,1,0,121,0
12281,30,1,0,121,0
12282,30,1,0,121,0
12283,30,1,0,121,0
12284,30,1,0,121,0
12285,30,1,0,121,0
12286,30,1,0,121,0
12287,30,1,0,121,0
12288,30,1,0,121,0
12289,30,1,0,121,0
12290,30,1,0,121,0
12291,30,1,0,121,0
12292,30,1,0,121,0
12293,30,1,0,121,0
12294,30,1,0,121,0
12295,30,1,0,121,0
12296,30,1,0,121,0
12297,30,1,0,121,0
12298,30,1,0,121,0
12299,30,1,0,121,0
12300,30,1,0,121,0
12301,30,1,0,121,0
12302,30,1,0,121,0
12303,30,1,0,121,0
12304,30,1,0,121,0
12305,30,1,0,121,0
12306,30,1,0,121,0
12307,30,1,0,121,0
12308,30,1,0,121,0
12309,30,1,0,121,0
12310,30,1,0,121,0
12311,30,1,0,121,0
12312,30,1,0,121,0
12313,30,1,0,121,0
12314,30,1,0,121,0
12315,30,1,0,121,0
12316,30,1,0,121,0
12317,30,1,0,121,0
12318,30,1,0,121,0
12319,30,1,0,121,0
12320,30,1,0,121,0
12321,30,1,0,121,0
12322,30,1,0,121,0
12323,30,1,0,121,0
12324,30,1,0,121,0
12325,30,1,0,121,0
12326,30,1,0,121,0
12327,30,1,0,121,0
12328,30,1,0,121,0
12329,30,1,0,121,0
12330,30,1,0,121,0
12331,30,1,0,121,0
12332,30,1,0,121,0
12333,30,1,0,121,0
12334,30,1,0,121,0
12335,30,1,0,121,0
12336,30,1,0,121,0
12337,30,1,0,121,0
12338,30,1,0,121,0
12339,30,1,0,121,0
12340,30,1,0,121,0
12341,30,1,0,121,0
12342,30,1,0,121,0
12343,30,1,0,121,0
12344,30,1,0,121,0
12345,30,1,0,121,0
12346,30,1,0,121,0
12347,30,1,0,121,0
12348,30,1,0,121,0
12349,30,1,0,121,0
12350,30,1,0,121,0
12351,30,1,0,121,0
12352,30,1,0,121,0
12353,30,1,0,121,0
12354,30,1,0,121,0
12355,30,1,0,121,0
12356,30,1,0,121,0
12357,30,1,0,121,0
12358,30,1,0,121,0
12359,30,1,0,121,0
12360,30,1,0,121,0
12361,30,1,0,121,0
12362,30,1,0,121,0
12363,30,1,0,121,0
12364,30,1,0,121,0
12365,30,1,0,121,0
12366,30,1,0,121,0
12367,30,1,0,121,0
12368,30,1,0,121,0
12369,30,1,0,121,0
12370,30,1,0,121,0
12371,30,1,0,121,0
12372,30,1,0,121,0
12373,30,1,0,121,0
12374,30,1,0,121,0
12375,30,1,0,121,0
12376,30,1,0,121,0
12377,30,1,0,121,0
12378,30,1,0,121,0
12379,30,1,0,121,0
12380,30,1,0,121,0
12381,30,1,0,121,0
12382,30,1,0,121,0
12383,30,1,0,121,0
12384,30,1,0,121,0
12385,30,1,0,121,0
12386,30,1,0,121,0
12387,30,1,0,121,0
12388,30,1,0,121,0
12389,30,1,0,121,0
12390,30,1,0,121,0
12391,30,1,0,121,0
12392,30,1,0,121,0
12393,30,1,0,121,0
12394,30,1,0,121,0
12395,30,1,0,121,0
12396,30,1,0,121,0
12397,30,1,0,121,0
12398,30,1,0,121,0
12399,30,1,0,121,0
12400,30,1,0,121,0
12401,30,1,0,121,0
12402,30,1,0,121,0
12403,30,1,0,121,0
12404,30,1,0,121,0
12405,30,1,0,121,0
12406,30,1,0,121,0
12407,30,1,0,121,0
12408,30,1,0,121,0
12409,30,1,0,121,0
12410,30,1,0,121,0
12411,30,1,0,121,0
12412,30,1,0,121,0
12413,30,1,0,121,0
12414,30,1,0,121,0
12415,30,1,0,121,0
12416,30,1,0,121,0
12417,30,1,0,121,0
12418,30,1,0,121,0
12419,30,1,0,121,0
12420,30,1,0,121,0
12421,30,1,0,121,0
12422,30,1,0,121,0
12423,30,1,0,121,0
12424,30,1,0,121,0
12425,30,1,0,121,0
12426,30,1,0,121,0
12427,30,1,0,121,0
12428,30,1,0,121,0
12429,30,1,0,121,0
12430,30,1,0,121,0
12431,32,1,0,136,1
12432,32,1,0,136,1
12433,32,1,0,136,1
12434,32,1,0,136,1
12435,32,1,0,136,1
12436,32,1,0,136,1
12437,32,1,0,136,1
12438,32,1,0,136,1
12439,32,1,0,136,1
12440,32,1,0,136,1
12441,32,1,0,136,1
12442,32,1,0,136,1
12443,32,1,0,136,1
12444,32,1,0,136,1
12445,3,1,0,128,0
12446,3,1,0,128,0
12447,3,1,0,128,0
12448,3,1,0,128,0
12449,3,1,0,128,0
12450,3,1,0,128,0
12451,3,1,0,128,0
12452,3,1,0,128,0
12453,3,1,0,128,0
12454,3,1,0,128,0
12455,3,1,0,128,0
12456,3,1,0,128,0
12457,3,1,0,128,0
12458,3,1,0,128,0
12459,3,1,0,128,0
12460,3,1,0,128,0
12461,3,1,0,128,0
12462,3,1,0,128,0
12463,3,1,0,128,0
12464,3,1,0,128,0
12465,3,1,0,128,0
12466,3,1,0,128,0
12467,3,1,0,128,0
12468,3,1,0,128,0
12469,3,1,0,128,0
12470,3,1,0,128,0
12471,3,1,0,128,0
12472,3,1,0,128,0
12473,3,1,0,128,0
12474,3,1,0,128,0
12475,3,1,0,128,0
12476,3,1,0,128,0
12477,3,1,0,128,0
12478,3,1,0,128,0
12479,3,1,0,128,0
12480,3,1,0,128,0
12481,3,2,13,151,0
12482,3,1,0,128,0
12483,3,1,0,128,0
12484,3,1,0,128,0
12485,3,1,0,128,0
12486,3,1,0,128,0
12487,3,1,0,128,0
12488,3,0,11,94,0
12489,3,0,11,94,0
12490,3,0,11,94,0
12491,3,0,11,94,0
12492,3,0,11,94,0
12493,3,0,11,94,0
12494,3,0,11,94,0
12495,3,0,11,94,0
12496,3,0,11,94,0
12497,3,0,11,94,0
12498,3,0,11,94,0
12499,3,0,11,94,0
12500,3,0,11,94,0
12501,3,0,11,94,0
12502,3,0,11,94,0
12503,3,0,11,94,0
12504,21,0,1,7,0
12505,21,0,1,7,0
12506,21,0,1,7,0
12507,21,0,1,7,0
12508,21,0,1,7,0
12509,11,1,0,121,1
12510,11,1,0,121,1
12511,11,1,0,121,1
12512,11,1,0,121,1
12513,11,1,0,121,1
12514,30,1,0,120,0
12515,30,1,0,120,0
12516,30,1,0,120,0
12517,30,1,0,120,0
12518,30,1,0,120,0
12519,30,1,0,120,0
12520,30,1,0,120,0
12521,30,1,0,120,0
12522,30,1,0,120,0
12523,8,1,0,120,0
12524,8,1,0,120,0
12525,8,1,0,120,0
12526,8,1,0,120,0
12527,8,1,0,120,0
12528,8,1,0,120,0
12529,8,1,0,120,0
12530,8,1,0,120,0
12531,8,1,0,120,0
12532,8,1,0,120,0
12533,8,1,0,120,0
12534,30,1,0,130,0
12535,30,1,0,130,0
12536,30,1,0,130,0
12537,30,1,0,130,0
12538,30,1,0,130,0
12539,30,1,0,130,0
12540,30,1,0,130,0
12541,30,1,0,130,0
12542,30,1,0,130,0
12543,30,1,0,130,0
12544,30,1,0,130,0
12545,30,1,0,130,0
12546,30,1,0,130,0
12547,30,1,0,130,0
12548,30,1,0,130,0
12549,30,1,0,130,0
12550,30,1,0,130,0
12551,30,1,0,130,0
12552,30,1,0,130,0
12553,30,1,0,130,0
12554,30,1,0,130,0
12555,30,1,0,130,0
12556,30,1,0,130,0
12557,30,1,0,130,0
12558,30,1,0,130,0
12559,30,1,0,130,0
12560,30,1,0,130,0
12561,30,1,0,130,0
12562,30,1,0,130,0
12563,30,1,0,130,0
12564,30,1,0,130,0
12565,30,1,0,130,0
12566,30,1,0,130,0
12567,30,1,0,130,0
12568,30,1,0,130,0
12569,30,1,0,130,0
12570,30,1,0,130,0
12571,30,1,0,130,0
12572,30,1,0,130,0
12573,30,1,0,130,0
12574,28,1,0,123,1
12575,28,1,0,123,1
12576,28,1,0,123,1
12577,28,1,0,123,1
12578,28,1,0,123,1
12579,28,1,0,123,1
12580,28,1,0,123,1
12581,28,1,0,123,1
12582,28,1,0,123,1
12583,28,1,0,123,1
12584,28,1,0,123,1
12585,28,1,0,123,1
12586,28,1,0,123,1
12587,28,1,0,123,1
12588,28,1,0,123,1
12589,28,1,0,123,1
12590,28,1,0,123,1
12591,28,1,0,123,1
12592,28,1,0,123,1
12593,30,0,11,45,0
12594,30,0,11,45,0
12595,30,0,11,45,0
12596,30,0,11,45,0
12597,30,0,11,45,0
12598,30,0,11,45,0
12599,30,0,11,45,0
12600,30,0,11,45,0
12601,30,0,11,45,0
12602,30,0,11,45,0
12603,30,0,11,45,0
12604,30,0,11,45,0
12605,30,0,11,45,0
12606,30,0,11,45,0
12607,30,0,11,45,0
12608,30,0,11,45,0
12609,30,0,11,45,0
12610,30,0,11,45,0
12611,30,0,11,45,0
12612,30,0,11,45,0
12613,30,0,11,45,0
12614,30,0,11,45,0
12615,30,0,11,45,0
12616,30,0,11,43,0
12617,30,1,0,129,0
12618,30,1,0,129,0
12619,30,1,0,129,0
12620,30,1,0,129,0
12621,30,1,0,129,0
12622,3,1,0,121,0
12623,3,1,0,121,0
12624,3,1,0,121,0
12625,3,1,0,121,0
12626,11,1,0,128,0
12627,11,1,0,128,0
12628,11,1,0,128,0
12629,11,1,0,128,0
12630,11,1,0,128,0
12631,5,1,0,130,0
12632,5,1,0,130,0
12633,5,1,0,130,0
12634,5,1,0,130,0
12635,5,1,0,130,0
12636,5,1,0,130,0
12637,5,1,0,130,0
12638,5,1,0,130,0
12639,5,1,0,130,0
12640,5,1,0,130,0
12641,5,1,0,130,0
12642,5,1,0,130,0
12643,5,1,0,130,0
12644,8,0,10,144,0
12645,8,0,10,144,0
12646,8,0,10,144,0
12647,8,0,10,144,0
12648,8,1,0,121,0
12649,8,1,0,121,0
12650,8,1,0,121,0
12651,8,1,0,121,0
12652,8,1,0,121,0
12653,8,1,0,121,0
12654,8,1,0,121,0
12655,8,1,0,121,0
12656,8,1,0,121,0
12657,8,1,0,121,0
12658,8,1,0,121,0
12659,32,0,3,29,1
12660,32,0,3,29,1
12661,32,0,3,29,1
12662,32,0,3,29,1
12663,32,0,3,29,1
12664,32,0,3,29,1
12665,32,0,3,29,1
12666,32,0,3,29,1
12667,32,0,3,29,1
12668,32,0,3,29,1
12669,32,0,3,29,1
12670,32,0,3,29,1
12671,32,0,3,29,1
12672,3,0,11,55,0
12673,3,0,11,55,0
12674,3,0,11,55,0
12675,3,0,11,55,0
12676,3,0,11,55,0
12677,3,0,11,55,0
12678,3,0,11,55,0
12679,3,0,11,55,0
12680,3,0,11,55,0
12681,3,0,11,55,0
12682,3,0,11,55,0
12683,3,0,11,55,0
12684,3,1,0,121,1
12685,3,1,0,121,1
12686,3,1,0,121,1
12687,3,1,0,121,1
12688,3,1,0,121,1
12689,3,1,0,121,1
12690,3,1,0,121,1
12691,3,1,0,121,1
12692,3,1,0,121,1
12693,3,1,0,121,1
12694,30,1,0,128,0
12695,30,1,0,128,0
12696,30,1,0,128,0
12697,30,1,0,128,0
12698,30,1,0,128,0
12699,30,1,0,128,0
12700,30,1,0,128,0
12701,30,1,0,128,0
12702,30,1,0,128,0
12703,30,1,0,128,0
12704,30,1,0,128,0
12705,30,1,0,128,0
12706,30,1,0,128,0
12707,30,1,0,128,0
12708,30,1,0,128,0
12709,30,1,0,128,0
12710,30,1,0,128,0
12711,30,1,0,128,0
12712,30,1,0,128,0
12713,30,1,0,128,0
12714,30,1,0,128,0
12715,30,1,0,128,0
12716,30,1,0,128,0
12717,30,1,0,128,0
12718,30,1,0,128,0
12719,30,1,0,128,0
12720,30,1,0,128,0
12721,30,1,0,128,0
12722,30,1,0,128,0
12723,30,1,0,128,0
12724,30,1,0,128,0
12725,30,1,0,128,0
12726,30,1,0,128,0
12727,30,1,0,128,0
12728,30,1,0,128,0
12729,30,1,0,128,0
12730,30,1,0,128,0
12731,30,1,0,128,0
12732,30,1,0,128,0
12733,30,1,0,128,0
12734,30,1,0,128,0
12735,30,1,0,128,0
12736,30,1,0,128,0
12737,30,1,0,128,0
12738,30,1,0,128,0
12739,30,1,0,128,0
12740,30,1,0,128,0
12741,30,1,0,128,0
12742,30,1,0,128,0
12743,30,1,0,128,0
12744,30,1,0,128,0
12745,30,1,0,128,0
12746,30,1,0,128,0
12747,30,1,0,128,0
12748,30,1,0,128,0
12749,30,1,0,128,0
12750,30,1,0,128,0
12751,30,1,0,121,1
12752,30,1,0,121,1
12753,30,1,0,121,1
12754,30,1,0,121,1
12755,30,1,0,121,1
12756,30,1,0,121,1
12757,30,1,0,121,1
12758,30,1,0,121,1
12759,30,1,0,121,1
12760,30,1,0,121,1
12761,30,1,0,121,1
12762,30,1,0,121,1
12763,30,1,0,121,1
12764,30,1,0,121,1
12765,30,1,0,121,1
12766,30,1,0,121,1
12767,30,1,0,121,1
12768,30,1,0,121,1
12769,30,1,0,121,1
12770,30,1,0,121,1
12771,30,1,0,121,1
12772,30,1,0,121,1
12773,30,1,0,121,1
12774,30,1,0,121,1
12775,30,1,0,121,1
12776,30,1,0,121,1
12777,30,1,0,121,1
12778,30,1,0,121,1
12779,30,1,0,121,1
12780,30,1,0,121,1
12781,30,1,0,121,1
12782,30,1,0,121,1
12783,30,1,0,121,1
12784,30,1,0,121,1
12785,30,1,0,121,1
12786,30,1,0,121,1
12787,30,1,0,121,1
12788,30,1,0,121,1
12789,30,1,0,121,1
12790,30,1,0,121,1
12791,30,1,0,121,1
12792,30,1,0,121,1
12793,30,1,0,121,1
12794,30,1,0,121,1
12795,30,1,0,121,1
12796,30,1,0,121,1
12797,30,1,0,121,1
12798,30,0,10,140,0
12799,30,0,10,140,0
12800,30,0,10,140,0
12801,30,0,10,140,0
12802,30,0,10,140,0
12803,30,0,10,140,0
12804,30,0,10,140,0
12805,30,0,10,140,0
12806,30,0,10,140,0
12807,30,0,10,140,0
12808,30,0,10,140,0
12809,30,0,10,140,0
12810,30,0,10,140,0
12811,30,0,10,140,0
12812,30,0,10,140,0
12813,30,0,10,140,0
12814,30,0,10,140,0
12815,30,0,10,140,0
12816,30,0,10,140,0
12817,30,1,0,122,0
12818,30,1,0,122,0
12819,30,1,0,122,0
12820,30,1,0,122,0
12821,30,1,0,122,0
12822,30,1,0,122,0
12823,30,1,0,122,0
12824,30,1,0,122,0
12825,30,1,0,122,0
12826,30,1,0,122,0
12827,3,1,0,129,1
12828,3,1,0,129,1
12829,3,1,0,129,1
12830,3,1,0,129,1
12831,3,1,0,129,1
12832,3,1,0,129,1
12833,3,1,0,129,1
12834,3,1,0,129,1
12835,3,1,0,129,1
12836,3,1,0,129,1
12837,3,1,0,129,1
12838,3,1,0,129,1
12839,3,1,0,129,1
12840,3,1,0,129,1
12841,3,1,0,129,1
12842,3,1,0,121,0
12843,3,1,0,121,0
12844,3,1,0,121,0
12845,3,1,0,121,0
12846,3,1,0,121,0
12847,3,1,0,121,0
12848,3,1,0,121,0
12849,3,1,0,121,0
12850,3,0,11,80,1
12851,3,0,11,80,1
12852,3,0,11,80,1
12853,3,0,11,80,1
12854,3,0,11,80,1
12855,3,0,11,80,1
12856,3,0,11,80,1
12857,3,0,11,80,1
12858,3,0,11,80,1
12859,3,0,11,80,1
12860,8,1,0,123,0
12861,8,1,0,123,0
12862,8,1,0,123,0
12863,8,1,0,123,0
12864,8,1,0,123,0
12865,8,1,0,123,0
12866,8,1,0,123,0
12867,8,1,0,123,0
12868,30,1,0,114,1
12869,30,1,0,114,1
12870,30,1,0,114,1
12871,30,1,0,114,1
12872,30,1,0,114,1
12873,30,1,0,114,1
12874,30,1,0,114,1
12875,30,1,0,114,1
12876,30,1,0,114,1
12877,30,1,0,114,1
12878,30,1,0,114,1
12879,30,1,0,114,1
12880,3,0,11,54,1
12881,3,0,11,54,1
12882,3,0,11,54,1
12883,3,0,11,54,1
12884,3,0,11,54,1
12885,3,0,11,54,1
12886,3,0,11,54,1
12887,3,0,11,54,1
12888,3,0,11,54,1
12889,3,0,11,54,1
12890,3,0,11,54,1
12891,3,0,11,54,1
12892,3,0,11,54,1
12893,3,0,11,54,1
12894,3,0,11,54,1
12895,3,0,11,54,1
12896,3,0,11,54,1
12897,3,0,11,54,1
12898,3,0,11,54,1
12899,3,0,11,54,1
12900,3,0,11,54,1
12901,3,0,11,54,1
12902,3,0,11,54,1
12903,3,0,11,54,1
12904,3,0,11,54,1
12905,3,0,11,54,1
12906,3,0,11,54,1
12907,3,0,11,54,1
12908,3,0,11,54,1
12909,3,0,11,54,1
12910,3,0,11,54,1
12911,3,0,11,54,1
12912,3,0,11,54,1
12913,19,1,0,129,0
12914,19,1,0,129,0
12915,19,1,0,129,0
12916,19,1,0,129,0
12917,19,1,0,129,0
12918,19,1,0,129,0
12919,19,1,0,129,0
12920,19,1,0,129,0
12921,19,1,0,129,0
12922,19,1,0,129,0
12923,19,1,0,129,0
12924,19,1,0,129,0
12925,19,1,0,129,0
12926,19,1,0,129,0
12927,19,1,0,129,0
12928,3,0,11,84,0
12929,3,0,11,84,0
12930,3,0,11,84,0
12931,3,0,10,141,1
12932,3,0,10,141,1
12933,3,0,10,141,1
12934,3,0,10,141,1
12935,3,0,10,141,1
12936,3,0,10,141,1
12937,3,0,10,141,1
12938,3,0,10,141,1
12939,3,0,10,141,1
12940,3,0,10,141,1
12941,3,0,10,141,1
12942,3,0,10,141,1
12943,3,0,10,141,1
12944,3,0,10,141,1
12945,3,0,10,141,1
12946,3,0,10,141,1
12947,3,0,10,141,1
12948,3,0,10,141,1
12949,3,0,10,141,1
12950,3,0,10,141,1
12951,3,0,10,141,1
12952,3,0,10,141,1
12953,3,0,10,141,1
12954,3,0,10,141,1
12955,3,1,0,119,0
12956,3,1,0,119,0
12957,3,1,0,119,0
12958,3,1,0,119,0
12959,3,1,0,119,0
12960,3,1,0,119,0
12961,3,1,0,119,0
12962,3,1,0,119,0
12963,35,1,0,129,1
12964,35,1,0,129,1
12965,35,1,0,129,1
12966,35,1,0,129,1
12967,35,1,0,129,1
12968,35,1,0,129,1
12969,35,1,0,129,1
12970,35,1,0,129,1
12971,35,1,0,129,1
12972,35,1,0,129,1
12973,35,1,0,129,1
12974,35,1,0,129,1
12975,35,1,0,129,1
12976,35,1,0,129,1
12977,35,1,0,129,1
12978,35,1,0,129,1
12979,30,0,11,50,0
12980,30,0,11,50,0
12981,30,0,11,50,0
12982,30,0,11,50,0
12983,30,0,11,50,0
12984,30,0,11,50,0
12985,30,0,11,50,0
12986,30,0,11,50,0
12987,30,0,11,50,0
12988,30,0,11,50,0
12989,34,0,11,40,0
12990,34,0,11,40,0
12991,34,0,11,40,0
12992,34,0,11,40,0
12993,34,0,11,40,0
12994,34,0,11,40,0
12995,34,0,11,40,0
12996,34,0,11,40,0
12997,34,0,11,40,0
12998,3,0,7,8,1
12999,3,0,7,8,1
13000,3,0,7,8,1
13001,3,0,7,8,1
13002,3,0,7,8,1
13003,3,0,7,8,1
13004,3,0,7,8,1
13005,3,0,7,8,1
13006,3,0,7,8,1
13007,20,1,0,121,0
13008,20,1,0,121,0
13009,20,1,0,121,0
13010,20,1,0,121,0
13011,20,1,0,121,0
13012,20,1,0,121,0
13013,20,1,0,121,0
13014,20,1,0,121,0
13015,20,1,0,121,0
13016,20,1,0,121,0
13017,20,1,0,121,0
13018,20,1,0,121,0
13019,20,1,0,121,0
13020,20,1,0,121,0
13021,8,1,0,127,0
13022,8,1,0,127,0
13023,8,1,0,127,0
13024,8,1,0,127,0
13025,8,1,0,127,0
13026,8,1,0,127,0
13027,8,1,0,127,0
13028,8,1,0,127,0
13029,8,1,0,127,0
13030,8,1,0,127,0
13031,8,1,0,127,0
13032,8,1,0,127,0
13033,8,1,0,127,0
13034,8,1,0,127,0
13035,8,1,0,127,0
13036,8,1,0,127,0
13037,8,1,0,127,0
13038,8,1,0,127,0
13039,8,1,0,127,0
13040,8,1,0,127,0
13041,8,1,0,127,0
13042,8,1,0,127,0
13043,8,1,0,127,0
13044,8,1,0,127,0
13045,8,1,0,127,0
13046,8,1,0,127,0
13047,8,1,0,127,0
13048,8,1,0,127,0
13049,8,1,0,127,0
13050,8,1,0,127,0
13051,8,1,0,127,0
13052,8,1,0,127,0
13053,8,1,0,127,0
13054,8,1,0,127,0
13055,8,1,0,127,0
13056,8,1,0,127,0
13057,8,1,0,127,0
13058,8,1,0,127,0
13059,8,1,0,127,0
13060,8,1,0,127,0
13061,8,1,0,127,0
13062,8,1,0,127,0
13063,8,1,0,127,0
13064,8,1,0,127,0
13065,8,1,0,127,0
13066,8,1,0,127,0
13067,8,1,0,127,0
13068,8,1,0,127,0
13069,8,1,0,127,0
13070,8,1,0,127,0
13071,8,1,0,127,0
13072,8,1,0,127,0
13073,8,1,0,127,0
13074,8,1,0,127,0
13075,8,1,0,127,0
13076,8,1,0,127,0
13077,8,1,0,127,0
13078,8,1,0,127,0
13079,8,1,0,127,0
13080,8,1,0,127,0
13081,8,1,0,127,0
13082,8,1,0,127,0
13083,8,1,0,127,0
13084,8,1,0,127,0
13085,3,1,0,127,1
13086,3,1,0,127,1
13087,3,1,0,127,1
13088,3,1,0,127,1
13089,3,1,0,127,1
13090,3,1,0,127,1
13091,3,1,0,127,1
13092,3,1,0,127,1
13093,3,1,0,127,1
13094,3,1,0,127,1
13095,3,1,0,127,1
13096,3,1,0,127,1
13097,3,1,0,127,1
13098,3,1,0,127,1
13099,3,1,0,127,1
13100,3,1,0,127,1
13101,3,1,0,127,1
13102,3,1,0,127,1
13103,3,1,0,127,1
13104,3,1,0,127,1
13105,3,1,0,127,1
13106,3,1,0,127,1
13107,3,1,0,127,1
13108,30,0,11,83,0
13109,30,0,11,83,0
13110,30,0,11,83,0
13111,30,0,11,83,0
13112,30,0,11,83,0
13113,30,0,11,83,0
13114,30,0,11,83,0
13115,30,0,11,83,0
13116,30,0,11,83,0
13117,30,0,7,11,0
13118,30,0,7,11,0
13119,30,0,7,11,0
13120,30,0,7,11,0
13121,30,0,7,11,0
13122,24,0,11,37,1
13123,24,0,11,37,1
13124,24,0,11,37,1
13125,24,0,11,37,1
13126,24,0,11,37,1
13127,24,0,11,37,1
13128,24,0,11,37,1
13129,24,0,11,37,1
13130,24,0,11,37,1
13131,24,0,11,37,1
13132,24,0,11,37,1
13133,24,0,11,37,1
13134,24,0,11,37,1
13135,24,0,11,37,1
13136,24,0,11,37,1
13137,24,0,11,37,1
13138,24,0,11,37,1
13139,24,0,11,37,1
13140,24,0,11,37,1
13141,24,0,11,37,1
13142,24,0,11,37,1
13143,24,0,11,37,1
13144,24,0,11,37,1
13145,24,0,11,37,1
13146,24,0,11,37,1
13147,24,0,11,37,1
13148,24,0,11,37,1
13149,24,0,11,37,1
13150,24,0,11,37,1
13151,24,0,11,37,1
13152,24,0,11,37,1
13153,24,0,11,37,1
13154,24,0,11,37,1
13155,24,0,11,37,1
13156,24,0,11,37,1
13157,24,0,11,37,1
13158,24,0,11,37,1
13159,24,0,11,37,1
13160,24,0,11,37,1
13161,24,0,11,37,1
13162,24,0,11,37,1
13163,24,0,11,37,1
13164,24,0,11,37,1
13165,24,0,11,37,1
13166,24,0,11,37,1
13167,24,0,11,37,1
13168,24,0,11,37,1
13169,24,0,11,37,1
13170,3,1,0,128,0
13171,3,1,0,128,0
13172,3,1,0,128,0
13173,3,1,0,128,0
13174,3,1,0,128,0
13175,3,1,0,128,0
13176,3,1,0,128,0
13177,3,1,0,128,0
13178,0,1,0,127,1
13179,0,1,0,127,1
13180,0,1,0,127,1
13181,0,1,0,127,1
13182,0,1,0,127,1
13183,0,1,0,127,1
13184,0,1,0,127,1
13185,0,1,0,127,1
13186,0,1,0,127,1
13187,0,1,0,127,1
